d1,d2,d3,d4,d5,d6,d7,d8,d9
0.36481337011171955,-0.24943527457778836,0.15617461993647241,-0.31172916943854356,0.03698649174869084,-0.5326569925647662,0.011495304542647355,0.08277616504026697,-0.602686167814954
-0.1207342592055951,-0.129583123489043,0.3320117920333854,0.226521655934264,-0.12941489083238755,-0.3031608043115783,-0.5330749386876692,-0.027811538310587913,-0.4455349528281647
-0.1853895562549861,-0.10810586512348341,0.33838340551740176,-0.20951700741857415,-0.5426127481189953,-0.09297489891833877,-0.10238999193310283,-0.1374991566594972,-0.2454584920978915
-0.4535720559223908,-0.017237247816376033,0.01606460652481201,0.21241546868457672,-0.1518513456976085,-0.30406389074996065,0.41739889365690774,-0.619117873621327,0.08365020476165785
0.11946588549388326,0.17272594983212652,-0.17557746375119065,0.13717578022704524,0.15440701863041295,0.7981130742522053,-0.45311325256290447,-0.14831897815810824,-0.08373298299206833
-0.05799407953962943,-0.015736876650831233,0.13082006402120938,0.5486724233153173,0.16049473478056342,0.3653166993864321,0.1644269096740434,0.542204271879251,0.4205835496182817
0.4842545487863761,0.03412074410881938,0.36232954934136274,-0.3285793521862581,-0.4054674216611507,-0.09196849506100002,0.12034907422414642,0.4961463719875019,-0.14442374857724638
0.038802344560509905,-0.27532120169658336,-0.6080646859631156,-0.3727771968013993,0.08038021844758036,-0.04346217542931696,-0.009344778791572361,-0.15763428736523033,0.4346891666252781
-0.20018365813213568,0.15543465965668646,0.3189476725815541,-0.023402483987809086,-0.6117629052979294,0.3352999546353843,0.4402745817912601,-0.3344683936588393,0.012425226777395437
0.1904315924072546,-0.14780787549827434,0.15020301275280468,-0.5706435928209268,-0.1425183904053522,-0.4570869736044487,0.06883751112479919,-0.20331853114958487,-0.11251278433302914
-0.0018008906673474545,-0.5898491515009359,0.4568149959203731,0.01919039977864645,-0.10989194170637906,0.09394110395945154,-0.17480410180767403,0.1137770411263137,-0.176025845446512
-0.3312049566555997,-0.41775697104517184,-0.23364270259642161,-0.20771576064470487,0.09148226042641294,0.20012866427416864,-0.012495183643423058,0.4234086340976604,0.07621117017368406
-0.25421528381106717,0.0553415899375469,0.19281646964392518,-0.05869053079060027,-0.04184465070789156,0.43055880592388296,-0.03581338219259966,-0.446899301796879,-0.5065991926162865
-0.42474175654609536,-0.06257052752083858,0.21548535650363032,-0.16950542480523323,0.10069941794158499,0.11555511241842265,-0.23286051815786357,-0.035491284230726006,-0.7157650747524831
-0.11042658674709926,0.162828969661869,0.5284365089405758,-0.22277666490766146,0.06858715304858287,0.3703332469249454,-0.20235824670386293,-0.06564846188389306,-0.08333370605422874
-0.22158935672143465,0.36459255579679994,-0.008549711661608672,-0.14313158833405004,0.1414632889311107,0.19067803233137592,-0.2805491435723748,-0.26593012496726876,0.5608334495906042
-0.28617877421987403,-0.07651442713461054,-0.40927015022532887,-0.31029152044140806,0.19820299526407203,-0.39089822436900556,-0.6208641575077078,-0.1703074095635808,0.019544166475412572
-0.14652604355822385,-0.5347257279355861,-0.006354029461907329,-0.2891969961574061,0.10189670657589733,0.39499597207905857,-0.3238900880255904,0.33746797217581115,0.46157109173946
0.21465380052395822,0.16806084023079304,-0.4215349777020365,0.24152245778908998,-0.498765436765352,-0.2524308996429041,0.07410030303235882,-0.028214832247589028,-0.2901916704845342
0.24083535518209476,0.02846255745622095,0.515167267506363,-0.2763323535430897,-0.2191167452359204,0.06319044154997422,0.43602043240416255,0.11401100825674426,-0.1322484131098587
0.02807491300411291,0.14663705909852043,0.40072480537949096,-0.4603414130736383,-0.10432328316923467,0.48968383373097724,0.4054348958046312,0.23451557274923673,-0.15977572451004396
0.33011453749235176,0.5623124557914121,0.154448748245525,0.15868777995035654,0.17703164816899863,0.41012698793418334,0.287475065169982,0.023746180396253758,-0.4101157405739839
-0.04059734867389331,0.605812478874862,0.29031847153627655,0.41617943967481197,-0.01097117298348782,-0.07825032578022983,0.17091409671436386,-0.2624629699805847,0.10928472657895538
-0.3007745357894691,0.2792714224143735,0.16852058009782445,-0.08024050802404714,0.4306140860926355,0.4839494874311403,0.4673287020099768,0.3851505611717865,0.022440891545715047
0.10729593508359114,-0.6769834322390413,0.023613438727106972,-0.38746693865625237,-0.2856669910667049,0.06436784248080052,0.5050992701075567,-0.03179286790049929,0.18949790498469943
-0.3620969559407028,-0.3950834517581312,-0.5529718082427224,-0.4172111647061332,-0.11514990503652056,0.38587014226854466,0.16035257282735937,-0.16122879314749894,0.009207141533496666
-0.0058586052794458165,0.25159484920105624,-0.32805259335735815,0.42440624121304826,0.03514055951029782,-0.5989497743040106,0.27413367465799143,0.07661529244065113,0.16725821005548247
0.35001859853560635,-0.02484064120532481,-0.23362711494305044,0.30736213534251355,-0.0026149839427340726,0.44338585168772626,-0.35877822524137826,-0.22137947835157634,-0.192986900961011
0.2711410458790009,0.19503570439535367,-0.09324171832701467,0.1404514907493999,-0.18197056795846223,0.6823221844410665,-0.3706163148506698,0.22618354678770358,-0.3461317920157163
-0.3142432208078323,-0.030267954562008148,0.2882490050035784,0.11736012497679726,0.039921373058974474,-0.05530972385219268,0.355056276397655,0.6193014888906572,-0.4552468061743744
-0.2680982880905258,0.586674201462972,0.004356210138127592,-0.3084345486733786,-0.2915237134419817,0.19796614867875628,0.2589333951973787,0.1275191117705552,-0.4741177292331702
-0.21008267714395745,0.33922874102898204,0.16099524805257137,-0.2262175189798663,0.0732321322551035,-0.12415595826540127,-0.6525394844089767,-0.20833091772319579,-0.2660745785325205
-0.18339217334318159,0.03223301914585219,0.17870998187409382,0.08705470612204436,0.17351546366279935,0.5427459227285372,-0.5787534237764211,-0.4444438238149915,-0.03661562012195896
0.3522735257110683,0.09258917011131595,0.38687952669381165,0.30639899992326614,0.06318273416943287,0.15346638460075823,-0.30911344114182704,-0.1489643037786239,-0.24524485261757123
-0.05774072618751935,0.11147199240959016,-0.571531270527285,-0.09308758719476495,-0.5348857117419985,-0.3022928187339611,-0.00023794612826955053,-0.040528738907558814,-0.12845182210585682
-0.46662982450279333,0.44438680170431466,0.04356600917721498,0.040423833839977164,-0.046154048404771775,-0.34057879579362904,-0.10039636375416983,-0.09587186026894856,-0.0220270691268023
0.42671754905585213,0.517934530786667,0.026771022298478497,-0.17496040488084064,-0.39994185589431575,0.3143347130317826,-0.13715370850943542,0.14628541934122352,-0.3476319866972679
0.5163343891580214,0.10489937863269971,0.24960970001490312,-0.019205836066293225,0.23746760113843512,-0.25392918209456017,0.06501127747703594,-0.4313056839139149,-0.3094676676501207
0.32926108217610617,0.18329093931114904,0.29406975538333824,0.23141718341607165,-0.5183066421126095,-0.3369526732971506,0.35207702701678967,-0.42832153711500043,-0.07547517149459027
-0.2941471568294054,0.30038529480617093,0.36792863864588043,-0.5955199989823963,-0.36142576402927684,-0.309805926632271,0.09005415679187401,0.11482344473260553,-0.13267917726297274
0.37324158273160335,0.028478538932770192,0.014157401916528034,0.549330828138139,-0.04811967455417587,0.13853379578634772,0.005988479025077265,0.2602565050810328,-0.43023246966225415
-0.5732959447182497,0.02517082325293618,0.04961929236283402,0.3759362604792946,-0.1810143600762455,0.18134091711191802,-0.6337174968534371,0.07308028326848448,-0.1294851211817225
-0.01973877549565617,0.09266249721333097,-0.2967467618438733,0.6795539101205994,-0.25274499734160605,-0.3894613830629974,-0.43256204006104904,-0.10781530206772927,-0.1584740537623337
-0.07718258372632292,0.4282324729448679,0.1424662750865231,0.1849822870300959,0.3864368060732981,0.24010991290506767,-0.22341326356071622,-0.0914948607198025,-0.6588798564977796
0.5977358185111687,-0.054658259446026536,0.23235692467643765,-0.2809551148686005,-0.10733601835342421,0.1577335914921152,0.4987916787732374,-0.37963720559854885,-0.1823447090221686
0.06535565891263517,-0.2150627559671796,-0.3552738834991913,0.5282109322405593,-0.08702185698902842,0.2665196364744489,-0.011919987170436519,-0.19335853590742458,-0.5952691029359252
0.45989153405519323,0.19633760749305385,-0.27614606790868845,-0.18094517377988995,0.20090665859842427,-0.09059260518494039,0.17831579305114786,-0.4706823212543896,-0.45119223673043174
-0.15376417700973333,-0.006896056473642442,-0.36770255880473535,0.4376229695072442,0.2915211480447317,0.30624232193715817,-0.0016297269283103155,0.41666949614527327,0.23276001031194093
-0.014502518487899074,-0.31198921024407555,0.12260052270163735,0.13133901501867173,-0.339249161832172,-0.2567703585539034,0.36998894468628407,-0.6011518370714379,0.21876972088302238
-0.07069597011877926,-0.04972042361113216,-0.036740784673730875,-0.5211570667322902,0.1965776264248178,0.19301345138208603,0.2737388934883369,-0.18524705887857218,-0.25916208999705326
0.30875772575953553,-0.12958985655939226,-0.2731668518809196,-0.09325478838843715,-0.1351232423427069,0.13448594544018766,0.40832497002649815,-0.4118144429862953,0.23654722674131268
-0.15362747678413569,0.11640792592109817,0.31797665484831605,-0.6243948767489194,-0.40852208308696847,-0.21246724590778765,0.3317915472831896,0.17875396337293226,-0.0057133401510198745
-0.7297677325863308,0.25530618479447886,0.11972482786697425,-0.20177478636762847,-0.050273606091044476,-0.5327827377405963,-0.10149016799706279,-0.12021797283477564,-0.04883510255242296
-0.2986542106644796,-0.49121852929856313,-0.03573230017831164,-0.4806702546335264,-0.2645045280641196,0.02053007427580611,-0.2897673785010868,0.06756334382278517,0.16576490993740078
-0.14465240800209989,0.07202363344468643,-0.14050799122065905,0.2485476466383163,-0.45979621058149545,-0.46092145585609523,-0.5954396755829641,0.12434983136388955,-0.171113885161994
0.11537924718877535,0.5756859399920518,-0.4405020829500004,0.43774305314723194,0.20509215592743524,0.17823232490389174,0.22948698021677405,0.035471136560460526,0.13027065104112157
-0.1511584723442858,-0.45411215207197686,-0.1171394623815536,-0.6876158474292147,0.21622912017431184,0.1746833236776122,0.10732997594641525,-0.1505204858761926,-0.17571108829629822
-0.04362893600859841,-0.0030538071951051737,-0.38428282552787496,-0.3413581358613571,0.42777199286528633,-0.2550722357051747,0.21405800471668956,-0.37871421268069283,0.11775410741665171
-0.360774080774273,-0.28122734809238614,0.2500070715438554,0.33262348179958345,-0.5034507012593392,-0.08776040103646987,-0.5197220279194772,-0.008267582175506938,-0.08493301796282715
0.6479628867054212,-0.03616245372401172,-0.03498057824836498,-0.06666105951971724,0.249223329687559,-0.081073316062662,0.3003784149755009,0.16128129810659564,0.32711497094198627
0.1626728924321581,-0.057744832730385776,-0.6585164198188052,0.06758174533499162,-0.47469830655318757,0.26086654722867997,-0.2394916818198991,0.06276256733147911,0.07743909046852537
0.36072167286767765,-0.01899223539142003,-0.2469954991497434,-0.3722498701591861,-0.47242770799847356,0.1609045598407337,-0.24156349121299647,0.5374373565103117,0.25087316638857393
0.4502028567118257,0.048742451907906936,-0.5694365542504021,0.07631527005355121,-0.4134682816807198,0.2705571979327539,-0.12147889431322967,-0.3146747852625891,0.2657643287756355
0.056437132960072134,0.12200813713716818,-0.662103371639259,-0.1609905416860571,-0.6016534554704869,0.03083107036538202,-0.0883245786306075,-0.1842304514401094,0.06579657379357551
0.5209186410090594,-0.032467050878416615,-0.14475146631069657,0.2166543302316717,0.16390138905716456,0.16485149303191116,0.14327996790585118,0.49924787321600017,0.3889443550117593
0.09148244833131902,-0.02116885993657358,0.39072678182088416,-0.49536974697168423,-0.3681288223001018,-0.24678949815096973,0.27929161661735624,0.2234642011284924,-0.4066593060025816
0.2855209020471683,0.3101962813701986,-0.3239158171708587,0.5054913016088647,-0.13972694639552774,0.3436624870490568,-0.30829748569173665,-0.05124846819205087,-0.23198943568623376
0.009338314644702361,0.31224576007738536,0.1273051851147513,0.2585294797479394,-0.02348355432791216,0.6295242920887136,0.2306068319339667,-0.545006201254232,0.11559209120225589
-0.4953148227087789,0.2600069099316964,0.023381479079978007,0.2767166553618816,-0.2748548966191795,-0.1189068086409697,0.4598163889114055,-0.13652056855497352,-0.3425508198715519
-0.15114668748405347,-0.3389822557017874,-0.2470459341266975,0.4203803689083836,-0.3231442307654111,-0.12366379798947569,0.0856699944699657,0.690539712599971,-0.0855805619516865
-0.44263417113609904,-0.36055220443157654,0.014808345628098962,0.4069961905304338,-0.20816023973500286,0.014722471451019903,0.25509038378673266,0.09507776027068271,-0.34803989417086534
-0.0569275681540482,0.14023731810646756,0.2878925080053054,-0.41546585510643763,-0.08786734103979255,-0.2592392696353041,0.018566259215996084,-0.2273435224318372,0.02863741889136784
0.3491941044998941,-0.23977146617741463,0.31139734091145743,-0.2749669614555399,0.5236026092114396,0.23288791770183126,-0.20596790166830425,-0.33230185319196526,-0.2560005964010852
-0.30940351811406885,-0.3681329453961495,-0.0115053155293674,0.39837271762173465,-0.3170371669340779,-0.062274479378019665,-0.44248659417936786,0.25674599888024696,0.14972487610800322
0.11854282473429056,0.5934357375659363,-0.12707430337115522,-0.12167879744898014,0.2603042603935395,0.44717517096613735,-0.058707882609508655,0.20434781647362232,-0.28633996375241755
0.15225967190176637,0.4264576345238702,0.25758533521921456,0.3297186675502948,-0.5555636634505596,0.2730948411559839,0.164994167604833,0.06724439095046031,-0.02288319186049903
0.4555413045481629,0.20240230555831307,0.08380647666433672,-0.26038763426674283,-0.14014106765079015,0.49340884035397425,-0.1341046163946169,-0.4931955086863693,-0.1073106235665855
0.820377331029563,0.105156727201269,-0.15454959433470128,0.03261850569897207,-0.2545648019308546,-0.18345675910969406,0.12558123585326575,0.0629203236448932,0.3075239727994632
0.08426496726132582,0.1401883500235006,-0.38987765292426335,0.22674700858362895,-0.2235035380099395,0.3518968834329501,0.3860700085125721,-0.04763823428053948,-0.12445331412241956
-0.47886052786385447,-0.21959195528295639,-0.3290539319707282,0.1724155726340446,0.49277734866572187,0.18970666437897243,-0.43185784880647393,0.041516436424264835,-0.17664494295754274
-0.0804703451984845,-0.08085318767241301,0.4541911446522877,0.18688700507043432,-0.36193393860315504,-0.10451082304423998,0.39621681736212655,0.2619513639566051,-0.4123437870003077
0.09400508300916366,-0.19789190363786902,-0.09075235063847487,-0.6765403327225175,-0.020719372987150653,-0.2418644208720777,-0.390256755212842,-0.3306749355053502,-0.048994289665945434
-0.03246488531164693,-0.020008089259037742,-0.22696196769640542,0.07035974957744662,0.24941820041932616,-0.19278111398332598,0.3116896412501726,-0.30745219132741775,-0.6086692833384824
-0.30360368297995155,-0.4364433121475577,0.2805061216562672,0.08793522514381724,-0.6334171745719721,0.32428663096096444,-0.019755465470917777,0.15104288411579203,0.29597534497445643
0.3249584750434311,-0.2971373063272502,0.5718136128279123,-0.1634156503106301,0.1749350504888374,-0.04850824367520068,0.44999976420585974,0.38065406184200223,0.08178873881727822
